Date,Close,High,Low,Open,Volume
,TSM,TSM,TSM,TSM,TSM
2015-08-14,15.846840858459473,15.862392579967263,15.722430052584732,15.839066480799369,11355400
2015-08-17,15.769086837768555,15.792412939333778,15.310321387795875,15.473610031128214,18060200
2015-08-18,15.574695587158203,15.706882274492527,15.559143863214397,15.691330550548718,10410700
2015-08-19,15.48138427734375,15.598019222281932,15.263664625857029,15.551365540925417,12520400
2015-08-20,15.248108863830566,15.605789429816827,15.248108863830566,15.38807134029241,12865500
2015-08-21,14.680489540100098,15.17035842261238,14.672715161857976,14.968190477157428,20217500
2015-08-24,14.587182998657227,15.108153873005485,13.467484115278557,13.79406289446842,31876000
2015-08-25,14.587182998657227,15.559143474449202,14.540529311085528,15.341423793957963,25640300
2015-08-26,15.123698234558105,15.147024325442148,14.727138375503436,15.038165279734569,20952300
2015-08-27,15.50471019744873,15.50471019744873,15.224785173130297,15.255888612762849,17880000
2015-08-28,15.55136775970459,15.613573171419649,15.201461391873636,15.263666803588695,10980800
2015-08-31,15.458062171936035,15.699109491051377,15.356978912667318,15.675781900561221,9081400
2015-09-01,15.09260082244873,15.36475002836084,14.96819001113357,15.04594713897901,14185700
2015-09-02,15.50471019744873,15.605793410067259,15.27921470939363,15.318094008934318,14670900
2015-09-03,15.605793952941895,15.737980609791316,15.566916135142405,15.667999351277288,8174900
2015-09-04,15.294768333435059,15.41917914126736,15.240338790395153,15.318095916063795,8944000
2015-09-08,15.590242385864258,15.598018246119343,15.411402049278397,15.520261126662191,10390900
2015-09-09,15.458062171936035,16.064566176831278,15.411408474050036,15.893501629186407,10318700
2015-09-10,15.318099021911621,15.481387684139213,14.983744351909465,15.395854680251931,17806400
2015-09-11,15.47360897064209,15.512488275742768,15.248114933433518,15.3491981605076,9549900
2015-09-14,15.58246898651123,15.683552209982967,15.465832558459654,15.543589682796108,7790800
2015-09-15,15.85461139678955,15.98679801904288,15.582463777232661,15.675771108768368,11469800
2015-09-16,16.072336196899414,16.134541599162798,15.909046089024425,16.103438156484216,11471100
2015-09-17,16.06456184387207,16.344486921874854,15.994580574371373,16.002356435770775,11394200
2015-09-18,16.025680541992188,16.142315471482654,15.823512638765033,15.963475147391032,14057800
2015-09-21,15.963480949401855,16.11121788834187,15.862396219501706,15.963480949401855,12292100
2015-09-22,15.512490272521973,15.737984338756306,15.458059238374616,15.683554787702985,13482400
2015-09-23,15.5591402053833,15.776859840130376,15.240337354953386,15.279215172579015,22169600
2015-09-24,15.543587684631348,15.574691123605026,15.209233131132315,15.465830570290755,11088800
2015-09-25,15.590242385864258,15.78463444296029,15.520261126662191,15.675775365576495,10742300
2015-09-28,15.263666152954102,15.590244921310793,15.22478832844966,15.528039512247325,15576100
2015-09-29,15.465836524963379,15.51249170138712,15.154809430942624,15.255894163433226,10919600
2015-09-30,16.134538650512695,16.165642087507,15.807959977540024,15.831287555285753,12400200
2015-10-01,16.220073699951172,16.328932777209253,16.01790578283353,16.29005495907242,14508200
2015-10-02,16.14232063293457,16.15009649513272,15.714657110600779,15.714657110600779,15271100
2015-10-05,16.63996124267578,16.671064686409967,16.165645590480068,16.37558790331051,10938100
2015-10-06,16.507776260375977,16.608860979750872,16.29783244299178,16.375589577181554,10577700
2015-10-07,17.05207061767578,17.1842572690955,16.81879927117965,16.857678570475816,13647100
2015-10-08,17.300888061523438,17.316439777521122,16.84989867924341,16.935431634137416,10343500
2015-10-09,17.06761932373047,17.440851632509553,17.03651588978553,17.3475428137681,11648800
2015-10-12,17.17647933959961,17.262012304651474,17.114273951314647,17.160927621755008,6779500
2015-10-13,17.059850692749023,17.129831965679745,16.857682735737384,16.966541834476732,12740800
2015-10-14,17.370878219604492,17.518616631253177,16.842131468941016,16.935440329743876,22801100
2015-10-15,17.06761932373047,17.720776605640545,16.94320855413744,17.53415896815764,17867300
2015-10-16,17.230913162231445,17.27756684429608,17.098726493803476,17.11427821552296,9598700
2015-10-19,17.28533935546875,17.339768887845345,17.075395602221715,17.168704431362684,8940900
2015-10-20,17.34754753112793,17.433080514642334,17.238688448905062,17.262016030707287,6718400
2015-10-21,17.277565002441406,17.4564068169626,17.215359605288626,17.3630979796866,8154300
2015-10-22,17.5030574798584,17.588590442373988,17.355319130902394,17.40974865865108,8214500
2015-10-23,17.47195816040039,17.68967780576977,17.417528619831483,17.68967780576977,11854100
2015-10-26,17.230913162231445,17.510838220806864,17.052072811738846,17.47195891650816,12350400
2015-10-27,17.26201820373535,17.339773853343516,17.0131950824698,17.153157624714815,6885400
2015-10-28,17.16870880126953,17.316447200390567,17.00542016257831,17.16093293993749,9913700
2015-10-29,16.966548919677734,16.966548919677734,16.733278901224843,16.958773054650024,7939100
2015-10-30,17.075401306152344,17.1609343045122,16.8343555180675,16.982093928936155,8791800
2015-11-02,17.18425941467285,17.215361374899462,16.92766193965462,16.997643204031757,5716700
2015-11-03,17.705232620239258,17.845195167923997,17.19203760079122,17.293120839066862,12846400
2015-11-04,18.311729431152344,18.39726240267149,17.922945354201396,17.96182465175262,14372000
2015-11-05,17.86851692199707,18.062908972453332,17.845190825122252,18.062908972453332,8345300
2015-11-06,17.744108200073242,17.751884060970603,17.440857040545225,17.565267848715376,8805900
2015-11-09,17.85296630859375,17.868518029536666,17.635248147767904,17.689677687974367,8629200
2015-11-10,17.5030574798584,17.627468252739224,17.36309498959412,17.5030574798584,7388700
2015-11-11,17.557491302490234,17.650800146522602,17.324221417049962,17.433080499176256,5255100
2015-11-12,17.29311752319336,17.635247964921493,17.29311752319336,17.44863176482262,5685100
2015-11-13,17.020967483520508,17.223135394205713,16.772145895936763,17.160929997309776,7883500
2015-11-16,17.378650665283203,17.401976763577927,16.950987238390475,16.974314819778936,7121500
2015-11-17,17.51083755493164,17.744107439478185,17.401976990128663,17.440856292948926,7148400
2015-11-18,17.51083755493164,17.541939514094093,17.22313664643673,17.401976990128663,8010400
2015-11-19,17.627471923828125,17.837415702947332,17.565266524432847,17.837415702947332,7115100
2015-11-20,17.75188636779785,17.79854005615077,17.658577507998004,17.736334643982207,6039900
2015-11-23,17.549715042114258,17.837415945157616,17.526388943957855,17.821864224324198,5502100
2015-11-24,17.495283126831055,17.557488518624936,17.23090984093368,17.4408535943981,8911500
2015-11-25,17.541940689086914,17.619697816842002,17.5030628667563,17.54971655017181,5442600
2015-11-27,17.45640754699707,17.604144444479807,17.37087456617485,17.409752384861104,3995600
2015-11-30,17.69745635986328,17.782989355543343,17.401979547383426,17.448634717623808,8612900
2015-12-01,18.101791381835938,18.156220928018342,17.751885037672047,17.759660898997232,10256000
2015-12-02,18.031808853149414,18.16399552025411,17.930724146078518,18.031808853149414,6829100
2015-12-03,17.82963752746582,18.12511276545264,17.74410455824359,18.101786670641864,5884700
2015-12-04,18.125110626220703,18.17176577652278,17.674121221620698,17.75187832236415,6355600
2015-12-07,18.070690155029297,18.272858125022108,18.024036464444517,18.23398029671714,4634000
2015-12-08,17.94627571105957,18.055134794868763,17.79076146296605,17.88407030844092,6133900
2015-12-09,17.67412757873535,17.891847242508796,17.611922172384922,17.84519355851944,8663600
2015-12-10,17.61191749572754,17.767431711855405,17.580815542358053,17.66634702644425,7171900
2015-12-11,17.246461868286133,17.5419371138213,17.23091014928598,17.433078047007328,11326300
2015-12-14,17.277565002441406,17.42530337683938,17.16093006816665,17.3630979796866,7898600
2015-12-15,17.744108200073242,17.806313604158316,17.433081179647864,17.433081179647864,9444200
2015-12-16,18.00848388671875,18.062913437004696,17.798540064392384,17.96960606025565,7384800
2015-12-17,17.85296630859375,18.10956525487062,17.845191931216032,17.954051011628955,8925700
2015-12-18,17.82963752746582,17.946272450800265,17.66634744832279,17.705226744829947,8648000
2015-12-21,17.845197677612305,17.92295334117778,17.689683384292923,17.829645951661526,4958700
2015-12-22,17.930723190307617,17.954050771409875,17.845191692453447,17.868517790461986,4553900
2015-12-23,17.94627571105957,18.047358934154712,17.860742726298756,18.03958455653444,6172900
2015-12-24,18.000703811645508,18.10178850974057,17.946274274099093,18.000703811645508,2009500
2015-12-28,17.891849517822266,18.031812070683294,17.76743868930003,18.000708622005703,3100100
2015-12-29,17.94627571105957,18.06291065558282,17.868518587012808,17.938499850345515,4136700
2015-12-30,17.79075813293457,17.954048211177902,17.759656178993726,17.92294477414355,2574100
2015-12-31,17.689680099487305,17.88407218849266,17.549717558108416,17.77521309323972,3898300
2016-01-04,17.17647933959961,17.339767927687593,16.997639033667024,17.293114257247233,9145100
2016-01-05,17.06761932373047,17.433075774023315,17.06761932373047,17.246459619633775,7642100
2016-01-06,16.593305587768555,16.881004992642616,16.531100190788194,16.842127175690006,8063200
2016-01-07,16.406688690185547,16.624406828692795,16.18896906858471,16.23562274353718,11242800
2016-01-08,16.18120002746582,16.63996555991499,16.150098058756054,16.53888230774049,9290700
2016-01-11,16.274503707885742,16.523325310561553,16.095663366349218,16.4611199098926,9771200
2016-01-12,16.134538650512695,16.515546855131895,15.947922477827385,16.50777099588332,11629400
2016-01-13,15.924598693847656,16.383364117152205,15.901272593638383,16.251177444622186,12858400
2016-01-14,16.966548919677734,17.005428244816287,16.095672799898633,16.118998911887157,18687600
2016-01-15,16.406688690185547,16.54665119813654,15.986801166332565,15.986801166332565,12066200
2016-01-19,16.842130661010742,16.950989757480333,16.507776026889623,16.818803076155564,14807000
2016-01-20,16.398914337158203,16.492221695635735,16.126765155926904,16.204522276720663,10815300
2016-01-21,16.585533142089844,16.694392238442013,16.212300683373297,16.44557059929765,9105000
2016-01-22,17.05207061767578,17.067622337394248,16.81102489441404,16.91988396625606,8369200
2016-01-25,16.943214416503906,17.1609325970757,16.873233149007582,16.881007527090397,8463700
2016-01-26,16.787696838378906,16.99764059933885,16.717715584725592,16.93543520532408,7709700
2016-01-27,16.857681274414062,17.106502897445523,16.80325172976266,16.888783235746065,6432800
2016-01-28,16.818803787231445,17.00542150777491,16.702168824212297,16.935440233344615,7169000
2016-01-29,17.378650665283203,17.41752848450357,17.005418261630222,17.005418261630222,9010200
2016-02-01,17.464183807373047,17.53416507502916,17.22313804272081,17.24646562630414,5389200
2016-02-02,17.541940689086914,17.58859585559628,17.324222511085292,17.339772750161227,13487900
2016-02-03,17.821863174438477,17.961825687506614,17.56526572817811,17.689676521328977,13083200
2016-02-04,18.062910079956055,18.07846180088856,17.82186433787712,17.860742157114654,6473100
2016-02-05,17.689680099487305,18.16399727125043,17.619698828797862,17.891848050024144,9325400
2016-02-08,17.728557586669922,17.814090578794616,17.30867145361779,17.479735954773265,8355200
2016-02-09,17.541940689086914,17.63524953901179,17.16093239449022,17.285343205660823,8426600
2016-02-10,17.339771270751953,17.814088374805337,17.32422103300275,17.627472173971316,5761600
2016-02-11,17.10649871826172,17.386423717332285,16.943210124199553,17.230909499383415,10394600
2016-02-12,17.29311752319336,17.355322923226318,17.044295923061526,17.331996825147534,7326900
2016-02-16,18.14844512939453,18.42059434434071,17.565268875835823,17.588596459891978,13843800
2016-02-17,18.381711959838867,18.459469077246215,18.094012553453435,18.163993810810684,11956100
2016-02-18,18.506120681762695,18.809373257377615,18.47501872813938,18.64608318080135,12780200
2016-02-19,18.49057388305664,18.68496594938489,18.28063009547963,18.506124121211638,8950300
2016-02-22,18.63053321838379,18.76271987070193,18.545001725538143,18.677188377856282,7250300
2016-02-23,18.195096969604492,18.46724615695735,18.08623788790085,18.4594702963937,5802500
2016-02-24,18.210651397705078,18.27285680836725,17.751885937911318,17.946278031617354,5267500
2016-02-25,18.420589447021484,18.428365306306237,18.17954225847469,18.412813587736732,5076800
2016-02-26,18.48279571533203,18.73161729187823,18.210646559824532,18.42059032119548,9920900
2016-02-29,18.311729431152344,18.467243655170147,18.24174817865369,18.327281150172837,6614000
2016-03-01,19.112625122070312,19.190382233910317,18.653859793617194,18.77827057932378,9858800
2016-03-02,19.143735885620117,19.205941302277047,18.957118152555207,19.01154918983738,5841300
2016-03-03,19.097084045410156,19.338131374753164,19.011552509505766,19.151513609102327,7957500
2016-03-04,19.16705894470215,19.400330332424453,19.00377030808103,19.097077676694845,7264600
2016-03-07,19.20594024658203,19.22149048757092,18.70829545758657,18.97266883462021,8971500
2016-03-08,19.16705894470215,19.322573203183683,18.91046145637333,18.941564901307192,11734000
2016-03-09,19.237037658691406,19.275916959696897,19.065973183548312,19.22148593828921,5807300
2016-03-10,19.237037658691406,19.439205574638894,19.058197323347212,19.330346498010893,6483700
2016-03-11,19.71135902404785,19.73468512661612,19.431433928476526,19.439209790363954,7560000
2016-03-14,19.610267639160156,19.734678420896966,19.52473615364954,19.6802488892738,4109400
2016-03-15,19.34589958190918,19.594722695675525,19.22926462791821,19.361451304599683,8839800
2016-03-16,20.04570770263672,20.06125793868865,19.221484385048047,19.252587823339045,10874100
2016-03-17,20.037935256958008,20.10014066104447,19.921300309682618,20.014607674265402,6264700
2016-03-18,20.247875213623047,20.411163812236037,20.061257553646005,20.123462945940506,7208700
2016-03-21,20.162342071533203,20.232323322655866,20.022379569287878,20.123462774746432,5494100
2016-03-22,20.06903839111328,20.26343047563846,19.952403437016955,20.030160567445808,6247400
2016-03-23,19.967952728271484,20.076811807760023,19.85909364878294,20.076811807760023,5465900
2016-03-24,20.0068302154541,20.02238193600708,19.781336199810706,19.843541598928923,5549000
2016-03-28,19.929073333740234,20.03015803544787,19.859093556603657,19.99905459397053,2197200
2016-03-29,20.193450927734375,20.232330237809602,19.781340622595206,19.874648000587683,4550800
2016-03-30,20.5744571685791,20.698869465031304,20.465598077664044,20.465598077664044,5999600
2016-03-31,20.372289657592773,20.55890586799729,20.356737935952278,20.434495061060947,5369100
2016-04-01,20.31008529663086,20.380065081417502,20.037936086328152,20.12346759355355,5091200
2016-04-04,20.100139617919922,20.317857779376844,20.06903617594394,20.317857779376844,4302700
2016-04-05,19.83576774597168,19.929075112544574,19.625823946541892,19.83576774597168,8612600
2016-04-06,19.921297073364258,20.014604422788775,19.454755876960927,19.555839086019752,8333100
2016-04-07,19.72690200805664,19.843536918506334,19.633593189840877,19.820209343179055,7774400
2016-04-08,19.65692710876465,20.069037357554176,19.602496082101926,20.0223836749371,8214600
2016-04-11,19.83576774597168,20.092365228687918,19.827991884908297,19.983506139988254,5406300
2016-04-12,19.882417678833008,19.99905260659518,19.68024977860158,19.983502370495508,4766900
2016-04-13,20.348962783813477,20.38006474508383,20.04571161673171,20.17789828909189,9082700
2016-04-14,19.67247772216797,19.851319561277535,19.509189088352027,19.67247772216797,13870800
2016-04-15,19.796890258789062,19.890199117025237,19.726910468979415,19.83576956767663,8019100
2016-04-18,19.827993392944336,19.967955936542506,19.688030849346166,19.7346845361809,6507600
2016-04-19,19.563613891601562,19.960173813023776,19.555838032386205,19.84353889098042,9378700
2016-04-20,19.532516479492188,19.633599706608486,19.237039692978993,19.38477808623559,9391300
2016-04-21,19.563613891601562,19.711352250506348,19.43920311034285,19.672472954429562,6044400
2016-04-22,19.493637084960938,19.680253299384628,19.40032971929601,19.579170072731984,6447400
2016-04-25,19.446983337402344,19.69580495580577,19.40032965472516,19.55584242468038,7772500
2016-04-26,19.446983337402344,19.71135667772944,19.423655754516833,19.594721729489564,9920000
2016-04-27,19.63359832763672,19.70357958883817,19.299243742583947,19.361449143308153,7302200
2016-04-28,18.78605079650879,19.345899462053286,18.71606952792899,19.167059101502197,12170200
2016-04-29,18.342836380004883,18.669415126474465,18.210649709217343,18.661639265475923,14955900
2016-05-02,18.420589447021484,18.46724311963649,18.2417476496592,18.335056477982718,6112100
2016-05-03,18.132888793945312,18.23397348271359,18.008478010148607,18.15621637206727,9323900
2016-05-04,18.210651397705078,18.311734633870866,18.062912991222177,18.12511840188435,7789900
2016-05-05,18.272859573364258,18.420598002202514,18.19510242749706,18.233981741977757,7238400
2016-05-06,18.20287322998047,18.358387478481788,18.148443687933145,18.272854493496684,5373300
2016-05-09,18.171770095825195,18.26507745242117,18.03958343806949,18.195096193427343,5189800
2016-05-10,18.18732261657715,18.2262019226181,18.07068766464205,18.117341348797314,5374500
2016-05-11,18.05513572692871,18.233977566396746,17.985154459983363,18.163996299451398,6185400
2016-05-12,17.876293182373047,18.109564538001475,17.689676987726514,18.06290937701958,7674600
2016-05-13,17.744108200073242,17.884070730038115,17.705230378680252,17.76743578276533,4837700
2016-05-16,17.9696044921875,18.070687722027216,17.8140902337176,17.86074391802102,4654300
2016-05-17,17.845197677612305,18.12512132925529,17.814094225710743,18.039589802714424,4017400
2016-05-18,18.288402557373047,18.381709901337786,17.806309669910252,17.884066778609863,10028100
2016-05-19,18.07846450805664,18.13289405637726,17.922950241631472,18.125118194746605,3868700
2016-05-20,18.591659545898438,18.67719254090256,18.21842708548875,18.272856633911747,8380600
2016-05-23,18.87158203125,19.252590300781865,18.824926867809868,19.151505596422005,6840000
2016-05-24,19.02709197998047,19.104849091122652,18.863803381366072,18.902681195390393,7573600
2016-05-25,19.143735885620117,19.22149154412069,19.065978744025426,19.135960023151235,5151600
2016-05-26,19.27591896057129,19.377002187490806,19.120404706594048,19.283693338485694,8204700
2016-05-27,19.283695220947266,19.446985351873025,19.26814498050661,19.384779940828448,5381300
2016-05-31,19.22149085998535,19.322575585388858,19.07375392761725,19.307023861004616,7999900
2016-06-01,19.63359832763672,19.64137418811396,19.22148662090525,19.22148662090525,6126800
2016-06-02,19.57917022705078,19.633599771299963,19.493637238605583,19.602496327103946,4188200
2016-06-03,19.851318359375,19.905747900684865,19.680252391722547,19.703579973609816,5041800
2016-06-06,19.80466651916504,19.96018079165729,19.773564554523002,19.90575124121321,7579500
2016-06-07,20.263429641723633,20.310084807917256,19.983506060031115,19.99905629900181,6624300
2016-06-08,20.473369598388672,20.667761638435316,20.442267643189865,20.613332104517227,6173600
2016-06-09,20.395612716674805,20.411164435997073,20.146791139892862,20.146791139892862,5760100
2016-06-10,20.1079158782959,20.19344737924332,19.859094269914728,20.13901783779666,6699400
2016-06-13,19.929073333740234,20.076811714570162,19.827990115126315,19.866867933879274,7414600
2016-06-14,19.882417678833008,19.991276746998558,19.742455172280977,19.859091583136717,7191500
2016-06-15,20.092365264892578,20.240103659175364,19.952402731687187,19.96017859276458,6926800
2016-06-16,20.1079158782959,20.146793698445293,19.73468198263037,19.835766687968828,4637700
2016-06-17,20.100139617919922,20.16234501877815,19.905747554851246,20.131241576802164,5813100
2016-06-20,20.504472732543945,20.714415005529194,20.434491480517682,20.465593435255162,10019300
2016-06-21,20.675535202026367,20.722188871190554,20.481143183566616,20.566676146278795,6095200
2016-06-22,20.636661529541016,20.932136804286092,20.62110980900346,20.683315208059987,8010400
2016-06-23,20.846601486206055,20.846601486206055,20.621107496078363,20.714414842650672,6708600
2016-06-24,19.967952728271484,20.372288570791383,19.83576606756666,19.897971467716356,9529800
2016-06-27,20.088159561157227,20.13656433480782,19.65251352078187,19.878403490324644,10314300
2016-06-28,20.378591537475586,20.46733490592039,20.24144339476999,20.346320662128374,14428100
2016-06-29,20.814239501953125,20.95138765730073,20.70936222492739,20.71742994450786,8758600
2016-06-30,21.161142349243164,21.31442593360432,20.838441281188153,21.03206192202116,9765900
2016-07-01,21.40316390991211,21.499973436548753,21.370893041860107,21.483838002522752,5939300
2016-07-05,21.18534278869629,21.2176121219822,21.072397814055794,21.104667147341704,5678400
2016-07-06,21.096599578857422,21.13693816920056,20.773898549911742,20.814235601494996,6062900
2016-07-07,21.225683212280273,21.40316995921101,21.16921071598781,21.177278435281035,5327900
2016-07-08,21.56451416015625,21.620986641865734,21.306353364478767,21.378961280608024,5780600
2016-07-11,21.94369888305664,22.080847058779263,21.88722483760347,21.911427999940543,6051600
2016-07-12,21.758134841918945,22.016297177364738,21.65325759530013,21.943689260951814,8538700
2016-07-13,21.6935977935791,21.79040887577732,21.588720531727652,21.717800948818642,10553300
2016-07-14,21.871084213256836,21.96789375533226,21.49190914697497,21.78234085072109,12145100
2016-07-15,21.790414810180664,21.992103209158167,21.758143927739287,21.935630703646126,5996500
2016-07-18,22.298662185668945,22.30672990385055,21.903353227329706,22.032433640715585,7767300
2016-07-19,22.000164031982422,22.201852367723898,21.935623826095547,22.08890585335195,4997300
2016-07-20,22.226055145263672,22.25832601927429,22.008232900731873,22.10504244524379,5805100
2016-07-21,22.16958236694336,22.44387863743584,22.12117759531526,22.322865938985615,6369300
2016-07-22,22.379337310791016,22.419675900765473,22.169581259203458,22.209919849177915,5116800
2016-07-25,22.476150512695312,22.52455528648061,22.177651073705942,22.177651073705942,7799700
2016-07-26,22.85532569885254,22.919865914775915,22.556826238481843,22.564893957817283,10178800
2016-07-27,22.669769287109375,22.984402599046046,22.540688875096386,22.984402599046046,7057700
2016-07-28,22.702043533325195,22.903731913084687,22.58909853306315,22.82305779218907,4746300
2016-07-29,22.411611557006836,22.669772416671922,22.314800465252375,22.669772416671922,7366600
2016-08-01,23.089284896850586,23.19416217048004,22.871461091512344,22.871461091512344,7328200
2016-08-02,22.718177795410156,22.9844063813423,22.637502139936142,22.9844063813423,6088500
2016-08-03,22.718177795410156,22.78271801203734,22.516489426105192,22.653637578782973,3872000
2016-08-04,22.911794662475586,22.935997816749808,22.685904710955725,22.766578814350027,3165000
2016-08-05,23.22643280029297,23.274837576932367,23.09735083132106,23.11348626978756,5573000
2016-08-08,23.46845817565918,23.50879523298525,23.161891000444683,23.202229596530856,8731700
2016-08-09,23.71854591369629,23.74274906583495,23.50878987810714,23.54106074762536,6660600
2016-08-10,23.573331832885742,23.758886268906316,23.541062499725555,23.734683114966277,8229100
2016-08-11,23.5087947845459,23.694349245482563,23.234498491432646,23.5087947845459,9134000
2016-08-12,23.589468002319336,23.613671157011932,23.444252151683596,23.532995513463195,3481800
2016-08-15,23.710479736328125,23.75888604374947,23.645939531859515,23.702412018424567,3187000
2016-08-16,23.46038818359375,23.557199266061378,23.379712537997385,23.524928392318852,5914400
2016-08-17,23.379709243774414,23.39584467837218,23.186088644880435,23.39584467837218,6996800
2016-08-18,23.52492904663086,23.557199921270954,23.26676820455008,23.323240696410252,4254200
2016-08-19,23.105417251586914,23.14575584548537,23.000539984970978,23.097349532807225,6241800
2016-08-22,22.911794662475586,22.97633486844696,22.766578814350027,22.8311190203214,6415400
2016-08-23,22.992467880249023,23.145751430303406,22.96019701128611,23.07314351389658,5501800
2016-08-24,22.903728485107422,23.073147498903943,22.86339143069682,23.048944343001587,5391500
2016-08-25,23.073148727416992,23.26676936866507,23.00860851366763,23.097350345847957,6388200
2016-08-26,23.105417251586914,23.31517332357881,22.93599977349347,23.073147915228173,5267500
2016-08-29,23.15382194519043,23.2102944339393,23.040875428932782,23.05701086536386,3143900
2016-08-30,23.089284896850586,23.145757393324917,23.01667696173784,23.065081738892964,5001800
2016-08-31,23.186092376708984,23.379713006766433,23.129619885287227,23.202227813903768,4674700
2016-09-01,23.36358070373535,23.420054741492937,23.09735210934749,23.14575842742542,6066600
2016-09-02,23.5087947845459,23.565267279229204,23.42005295236931,23.476525447052612,6050200
2016-09-06,23.79115867614746,23.97671159738366,23.637875092241007,23.807294114192366,6433000
2016-09-07,24.057384490966797,24.64631406325171,24.025115157336334,24.48496431757962,14429800
2016-09-08,24.033180236816406,24.138057483050734,23.9121660173987,24.121922048627077,6361600
2016-09-09,23.06508445739746,23.66208190854124,23.032813576317107,23.637878747730976,8325600
2016-09-12,23.387781143188477,23.428119736896086,22.750446750208347,23.032809212361563,5844500
2016-09-13,22.984405517578125,23.218364755784457,22.839189650934205,23.161890721942868,6857800
2016-09-14,23.089284896850586,23.20222988979925,22.87952881083155,23.008609242418633,5088700
2016-09-15,23.54106330871582,23.613671234271248,23.08121413937138,23.08121413937138,6305100
2016-09-16,23.323244094848633,23.57333725471055,23.210299094671033,23.500729314950604,7329300
2016-09-19,24.146127700805664,24.29941126618482,24.097722931281677,24.129992264711042,7696400
2016-09-20,24.121929168701172,24.39622547982854,24.113861449107993,24.33168526184329,5763300
2016-09-21,24.605976104736328,24.65438087277814,24.24293649752317,24.275207368724267,8097200
2016-09-22,24.735061645507812,24.969020893991893,24.61404893090853,24.815737301494053,5329000
2016-09-23,24.29941749572754,24.743131330763607,24.218741833331816,24.726995890532407,7959800
2016-09-26,24.073518753051758,24.259071643966852,23.968639961658138,24.218734594206115,4363300
2016-09-27,24.525299072265625,24.54950222429152,23.920234120455984,24.041246803065963,5707200
2016-09-28,24.468830108642578,24.605978245660594,24.307478816117868,24.581775090153897,4125100
2016-09-29,24.525299072265625,24.72698738953551,24.339746189679673,24.45269115494769,5985800
2016-09-30,24.678586959838867,24.751194889912746,24.388155239543355,24.43656155209928,5725700
2016-10-03,24.78346061706543,24.856068536565683,24.662447930818274,24.718920415149626,4198500
2016-10-04,24.517236709594727,24.944816589545688,24.493035091042838,24.864140937265873,5104800
2016-10-05,24.63018226623535,24.77539658809589,24.605979109878586,24.743127251713556,6205000
2016-10-06,24.823802947998047,24.856072284441726,24.50916806980206,24.767330455151594,4099900
2016-10-07,25.154571533203125,25.17877315066131,24.72699167257502,24.912544587301177,5753400
2016-10-10,25.235244750976562,25.39659449394202,25.138433674189397,25.162636828076153,7810500
2016-10-11,24.791534423828125,25.001290516263722,24.614049209656542,25.001290516263722,10157600
2016-10-12,25.291719436645508,25.340124209867145,24.7673300335911,24.928679790583228,9587000
