Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2015-11-25,51.5097770690918,51.71008595261648,51.27095108959197,51.56370570568146,7772000
2015-11-27,51.74860382080078,51.871872636434055,51.34028615513167,51.6176351125259,4052500
2015-11-30,51.371097564697266,52.018241140436245,51.371097564697266,51.83334381562225,15147500
2015-12-01,52.087589263916016,52.2570809532829,51.60993140095306,51.8795745986818,12708800
2015-12-02,51.355712890625,52.295611437904256,51.21703837089816,52.25709432995826,13440900
2015-12-03,50.69314193725586,51.64074596622999,50.523650256553346,51.48666582619893,14626900
2015-12-04,52.30329895019531,52.38804478698492,50.87033137256418,50.92426000708663,17786000
2015-12-07,51.61764907836914,52.19545858297775,51.1554026502387,52.12612426376019,11686000
2015-12-08,50.81639862060547,51.58681098152025,50.61608976098927,51.03981891060434,13084500
2015-12-09,50.43120574951172,51.294069937456605,50.107633883200414,50.5467688097033,16770200
2015-12-10,50.54676818847656,51.23243489199657,50.13845047489514,50.49283954475413,12839000
2015-12-11,49.36033630371094,50.200089115539356,48.92890417872503,49.922740102254906,17889300
2015-12-14,49.51441192626953,49.891918307192576,48.99823692922939,49.48360059676437,17638200
2015-12-15,50.92427444458008,51.34800374865922,50.13075036401551,50.13075036401551,18126600
2015-12-16,52.02593994140625,52.18772581367068,50.777875818857986,51.54828809313388,21720000
2015-12-17,51.06293869018555,52.38804910806989,50.9088585439212,52.31100903493772,18122100
2015-12-18,49.61457061767578,50.824118115858425,49.61457061767578,50.824118115858425,23819600
2015-12-21,50.492835998535156,50.508241662324735,49.94584382840087,50.09221820663508,18869300
2015-12-22,50.60070037841797,50.84723217810966,50.0614139033992,50.7855977587413,12149500
2015-12-23,51.40963363647461,51.5020793835515,50.88575285117347,50.939681496228815,12524500
2015-12-24,51.30946350097656,51.53288379724402,51.093748974312824,51.32487504018398,4468200
2015-12-28,51.13998031616211,51.19390895677024,50.6238053449442,51.070646011572094,6610600
2015-12-29,51.671573638916016,51.848771125856054,51.41733606635143,51.49437615197598,9820800
2015-12-30,51.30176544189453,51.65616036356962,51.19390816235199,51.64845459280775,7190700
2015-12-31,50.870338439941406,51.44814783771953,50.847227004475265,50.99360726613569,14654300
2016-01-04,49.342430114746094,49.68368446641964,48.869325540845516,49.59837309745485,25393200
2016-01-05,49.42774963378906,49.73798008827497,48.892600102742435,49.40448316331902,16566700
2016-01-06,48.7142219543457,48.962407526995904,48.34969810012586,48.644419577125,22961500
2016-01-07,46.74424362182617,48.08599771928323,46.596884371332706,47.66718348069518,27630900
2016-01-08,45.697200775146484,47.51981669082021,45.6429103778622,47.41123589625164,22373300
2016-01-11,45.627403259277344,45.92987918768991,45.014693940459395,45.627403259277344,20925500
2016-01-12,45.72823715209961,46.19358734512758,45.061237279783406,46.10827299514217,22971600
2016-01-13,44.4718017578125,46.28666088969625,44.13830178786677,46.11603217243866,28808100
2016-01-14,45.13880157470703,46.05398712342167,44.43302318970905,45.10777763372548,31296300
2016-01-15,44.2391242980957,44.65018112661638,43.60314835417081,43.7815315619931,38131700
2016-01-19,44.215858459472656,44.96041824828338,43.82806807391521,44.77427756142924,22818900
2016-01-20,43.0524787902832,43.5721193426597,42.39323644862606,43.145550594610654,34646100
2016-01-21,42.850833892822266,43.83582174186189,42.70347462417121,43.230869739540545,31301100
2016-01-22,44.16932678222656,44.332198038798644,43.66519808300142,43.77377892071615,22732200
2016-01-25,43.168819427490234,44.09175934801109,43.122283522781245,43.80479533215257,21114400
2016-01-26,44.270145416259766,44.324435825677305,43.285157624733,43.31617860253915,17535700
2016-01-27,44.2391242980957,45.19308821398304,43.86684591325715,44.27014823648365,20560000
2016-01-28,44.42525863647461,44.96041117789454,43.92113298969129,44.611399294056625,15497900
2016-01-29,46.14706039428711,46.178084338231095,44.603653207044424,44.85184179999017,26992200
2016-02-01,45.65068435668945,46.263393871848585,45.32493889651903,45.88335799475072,16807900
2016-02-02,44.23135757446289,44.96815968459798,44.01419596842075,44.89060281347007,22448200
2016-02-03,44.52608108520508,44.82855703874664,42.67244396797951,44.49505715186616,31543200
2016-02-04,45.293907165527344,45.38697600694411,44.25462906745721,44.25462906745721,21651300
2016-02-05,44.78978729248047,45.86784403705244,44.53384423067842,45.433520720451185,22001300
2016-02-08,43.85133361816406,44.14605215484242,43.075752915863056,43.96766894834586,28267600
2016-02-09,43.5876350402832,43.96766791869179,42.75776394494386,42.881856736061735,26300000
2016-02-10,43.06023025512695,44.526076945135955,43.02145182136153,43.874589198620306,22389600
2016-02-11,41.160064697265625,41.81155255905287,40.71798396518915,41.80379805436967,44334700
2016-02-12,44.588130950927734,44.650175861782124,42.78878119846631,43.161062498013685,37011400
2016-02-16,45.2551383972168,45.449033596791175,44.704476740491,45.16206952983077,23730700
2016-02-17,45.58087921142578,45.95315760151934,45.28615770979126,45.64292413047188,21580100
2016-02-18,44.83631896972656,45.650678070097854,44.401992735512685,45.63516610188249,17037800
2016-02-19,44.84407043457031,45.11552246342398,44.27014244253535,44.595884877159754,15658200
2016-02-22,45.42574691772461,45.666177923369794,45.30940866627589,45.3792110254242,14882800
2016-02-23,43.52558898925781,45.053483947786475,43.40149619294012,44.90612467672348,31772500
2016-02-24,43.54109573364258,43.59538614060381,42.13729669849472,42.812051012588036,25560100
2016-02-25,44.215858459472656,44.23137042992765,43.4635471233432,43.53334951108777,14473300
2016-02-26,44.62689971923828,45.06898033821951,44.31666635637917,44.70445658065075,20947500
2016-02-29,43.665184020996094,44.68119559839689,43.65742951734485,44.52607889792735,19554100
2016-03-01,45.91437530517578,45.91437530517578,43.95215423884708,44.02195661604621,23958100
2016-03-02,46.34870147705078,46.457285260623465,45.7282375068062,45.91437817718237,20943100
2016-03-03,46.50381851196289,46.50381851196289,45.83681863013128,46.20909997330685,15790600
2016-03-04,46.573604583740234,46.961394801687455,46.17030240204258,46.612383013814046,18459000
2016-03-07,46.4882926940918,46.573607019879475,46.00743362709409,46.17806227866945,12832400
2016-03-08,45.588626861572266,46.14704584204479,45.51106998477562,45.922126757287224,14132900
2016-03-09,45.852317810058594,46.17806315482802,45.511063459037814,45.875587236645195,13238800
2016-03-10,45.456783294677734,46.27889690689587,44.83631935377571,46.216851992108396,21139200
2016-03-11,46.02294921875,46.15479649000939,45.48779971291283,46.06172765390835,21055000
2016-03-14,45.852317810058594,45.999679996889554,45.44901559961325,45.875587236645195,13436100
2016-03-15,45.91437530517578,45.92212980992884,45.31717784660665,45.4024921919173,10910500
2016-03-16,45.697200775146484,46.3409339980955,45.348191923634595,45.74373666936363,17423900
2016-03-17,45.56535720825195,45.86007864498707,44.97591729338672,45.58086917424907,19405700
2016-03-18,46.907108306884766,47.28714405384845,46.27113253327599,46.57360845504055,29570200
2016-03-21,46.89160919189453,47.17081872191559,46.50381883544432,46.70547147761758,12684400
2016-03-22,46.72097396850586,46.98467147573925,46.24011189386525,46.52707882961675,12042700
2016-03-23,46.4882926940918,46.9303733289873,46.42624779444922,46.79852606811887,11658700
2016-03-24,46.131534576416016,46.15480104808775,45.658429928389154,45.991929829175135,12921200
2016-03-28,46.06949996948242,46.34095206171538,45.8988712494469,46.17032334167986,11159700
2016-03-29,45.78252410888672,46.01520066714304,45.394733789933305,46.01520066714304,15933400
2016-03-30,46.30990982055664,46.713212025797276,46.05396980024522,46.11601470026431,13307100
2016-03-31,45.92988967895508,46.48055126203164,45.844575329175925,46.108272883672605,14904700
2016-04-01,46.434017181396484,46.58137941266698,45.418008325065365,45.774774748531165,15417500
2016-04-04,46.25431442260742,46.54340304948022,46.06679562269709,46.44183024200753,12305000
2016-04-05,45.59799575805664,45.9652184010273,45.48079615440353,45.77769963128427,12886600
2016-04-06,45.9495849609375,46.00427730661777,45.27764702199785,45.45735086930578,12167900
2016-04-07,44.78541946411133,45.65268818715187,44.59008877803949,45.51986177075795,19226800
2016-04-08,45.11357879638672,45.769890053247714,45.074510272833535,45.09013708615283,13547700
2016-04-11,45.47298812866211,46.00428787779262,45.24640379848675,45.24640379848675,17627800
2016-04-12,46.31682205200195,46.40276805065545,45.47299484265303,45.58237957529914,17779200
2016-04-13,48.27793884277344,48.56702745809559,47.17627376115704,47.2544048527003,37516800
2016-04-14,48.90298843383789,49.153011462063965,48.13729253733184,48.199796804133555,24249900
2016-04-15,48.340431213378906,49.14519556450476,48.01227713311137,49.12956875394306,19290700
2016-04-18,48.652957916259766,48.895168991542164,48.07477788967012,48.16072385123837,13813100
2016-04-19,49.473358154296875,49.59836967978333,48.871739256483956,48.871739256483956,19255600
2016-04-20,50.19218444824219,50.246876816093575,49.340545297267525,49.598380319922576,14594400
2016-04-21,49.69212341308594,50.52032954333385,49.48898081889106,50.207799265562144,15395800
2016-04-22,49.98122024536133,50.301559492192744,49.723382291874174,49.723382291874174,12444700
2016-04-25,49.69212341308594,49.96558815126359,49.34053057622979,49.69212341308594,10687200
2016-04-26,49.94997024536133,50.05935496793174,49.48117772562807,49.85621233751671,12048000
2016-04-27,50.09061050415039,50.50471067836172,49.69213416474945,49.89527978340765,15284100
2016-04-28,49.69212341308594,50.33280780005928,49.496792734606025,49.72337703696503,12852500
2016-04-29,49.37961196899414,49.69995426532571,48.98895048661367,49.293665965988744,16376400
2016-05-02,49.840579986572266,50.00465705220245,49.3327189961819,49.76244592162231,10247300
2016-05-03,48.87955093383789,49.153012696418216,48.2857439915068,49.145200780562924,19120300
2016-05-04,48.10605239868164,48.645164145571435,47.87165611657784,48.24669076404601,17030200
2016-05-05,47.848209381103516,48.4420133951683,47.70757103925739,48.12948308428582,14033900
2016-05-06,48.129486083984375,48.191993342260645,47.34035132156223,47.42629731143704,11057900
2016-05-09,47.82476806640625,48.356067810999235,47.69975653712025,47.94977959569225,11197100
2016-05-10,48.47325897216797,48.64514793214796,47.93414442445457,48.0904095539441,11897200
2016-05-11,48.29356384277344,48.91080659599928,48.29356384277344,48.41857537285196,11254000
2016-05-12,48.262298583984375,48.879544168964934,47.9497683438524,48.65295989389472,11071700
2016-05-13,47.81696701049805,48.754555183353034,47.676328635544266,48.20762850081174,15122300
2016-05-16,48.176353454589844,48.434191354247574,47.660680635783706,47.824757673469904,10951300
2016-05-17,48.176353454589844,48.5670147712766,47.77788022299346,47.996649606575055,12180900
2016-05-18,50.0359001159668,50.137469908196366,48.199790214114834,48.20760510921507,24007100
2016-05-19,49.528053283691406,50.176552657565054,49.145206769425066,49.637438002053216,16076200
2016-05-20,49.62180709838867,50.15310979330638,49.51242238904171,49.895271852265864,11862000
2016-05-23,49.582740783691406,49.90308299057558,49.34834455581441,49.574928867649724,9347500
2016-05-24,50.426570892333984,50.60627178627823,49.85620564371659,49.957775455032056,13839400
2016-05-25,51.192264556884766,51.72356427154989,50.72347209359662,50.73910188695066,18935200
2016-05-26,50.80941390991211,51.23914377663593,50.71565900154989,51.23132888059938,9428400
2016-05-27,51.1219482421875,51.14538697114044,50.82504774041767,50.95005628183986,10116000
2016-05-31,50.99692916870117,51.42665903105198,50.75472104320474,51.35634285049587,15139400
2016-06-01,51.32509994506836,51.50480086247068,50.20780803066949,50.59846945582965,14031000
2016-06-02,51.418853759765625,51.418853759765625,50.910998686859514,51.19226942275175,10637600
2016-06-03,50.504703521728516,50.67659548538793,49.65306158074938,50.19998811743036,20261700
2016-06-06,51.0047492980957,51.37978684926684,50.47344957786472,50.504703203880624,13193500
2016-06-07,50.832855224609375,51.36415492277736,50.81723139276005,51.13757061433607,9924100
2016-06-08,50.98130798339844,51.16101483362139,50.72347005260787,50.73128494897044,9428000
2016-06-09,50.590633392333984,50.7078329630526,50.21559595823797,50.62188700859347,10817800
2016-06-10,49.879638671875,50.059342525791415,49.67649609195061,49.94995783040833,16678400
2016-06-13,49.434288024902344,50.270300102363365,49.4264731287477,49.59836507803461,14314900
2016-06-14,48.504520416259766,49.590558621562536,48.191990106880446,48.97331289981883,19509300
2016-06-15,48.4185676574707,49.207702256499076,48.371687223470296,48.762348565278494,16982100
2016-06-16,48.61389923095703,48.67640349694187,47.582553507875836,48.012280395741406,16791200
2016-06-17,48.66079330444336,48.99676241782044,48.38733145890879,48.676420121403986,15751500
2016-06-20,48.73109817504883,49.88745546584358,48.707659446748636,49.574928159972124,12213200
2016-06-21,49.184268951416016,49.22333449380119,48.55139643494075,49.012376988309434,11611600
2016-06-22,48.99675750732422,49.77808039398737,48.97331877448761,49.1842763115479,12643500
2016-06-23,50.04371643066406,50.121847500827656,49.63742532818371,49.77025172407294,16583600
2016-06-24,46.566837310791016,48.20761696581324,46.36369469586003,47.25440220376728,44108700
2016-06-27,45.011993408203125,45.90270065466323,44.574451699192444,45.87144703676767,37300700
2016-06-28,46.504329681396484,46.5277684097522,45.519861363320686,46.24649174744482,29088700
2016-06-29,47.81696701049805,47.82477892887964,46.87937883764305,47.160655587550615,21483000
2016-06-30,48.551395416259766,48.590460957825286,47.676314767051004,48.15292212347579,21343600
2016-07-01,48.23643112182617,48.82698489806833,48.15769181981195,48.551394337306725,14217800
2016-07-05,46.88996124267578,47.716735787787236,46.53562843656764,47.598626854892075,23357700
2016-07-06,47.39390182495117,47.47264412045979,46.267912530725184,46.46476376392957,20429800
2016-07-07,47.70100021362305,48.14194512703861,47.370288524849435,47.65375482845198,13771400
2016-07-08,48.68526077270508,48.95297563412784,48.291558206548494,48.291558206548494,16998800
2016-07-11,49.03172302246094,49.56715880812763,48.929359503630174,49.14983200230027,13151400
2016-07-12,49.76400375366211,50.047470075000525,49.51990708724021,49.63014332249135,16588100
2016-07-13,49.73249816894531,49.9450978729318,49.3230472209393,49.6695073327891,18526900
2016-07-14,50.488426208496094,51.16559519625493,50.43330808193085,50.97661361309532,28985900
2016-07-15,50.53565216064453,51.023845413853145,50.08683155964202,50.98447276164704,17607100
2016-07-18,50.3624267578125,50.708886905495035,50.315184376737186,50.49628417580845,10824400
2016-07-19,50.283695220947266,50.47267078186371,49.96873194780335,50.08684392616042,9737400
2016-07-20,50.338802337646484,50.57502624271511,50.165572274919285,50.48053547920297,10411100
2016-07-21,50.14983367919922,50.5356635301569,50.10259129186193,50.39393036072039,9808700
2016-07-22,50.42540740966797,50.46477404778861,50.078947352641656,50.315171211054555,8195700
2016-07-25,50.29157257080078,50.52779354550137,50.14196665435669,50.37818762905728,8168300
2016-07-26,50.496273040771484,50.59863952042674,50.165564431321854,50.378164110415725,8067800
2016-07-27,50.65376663208008,50.9372329212937,50.44116391145807,50.45691537609415,11806800
2016-07-28,50.47266387939453,50.54353345968679,50.17345211491061,50.39392457373286,10013400
2016-07-29,50.37031173706055,50.622281161423224,50.19708163141903,50.23645129077961,13210400
2016-08-01,50.2364387512207,50.63801398240104,50.086832881508755,50.51203230537857,11422600
2016-08-02,50.118343353271484,50.40180971249303,49.905743583855326,50.071097958830386,13550000
2016-08-03,50.913612365722656,50.92148209071511,50.118331599558346,50.14982551808728,13122300
2016-08-04,50.834869384765625,51.03959638499576,50.60652119362892,50.77975127017566,9873000
2016-08-05,52.204959869384766,52.260077985387184,51.23644896542902,51.29156708143144,20752700
2016-08-08,52.047481536865234,52.354569078479365,51.84275450664754,52.02386034249873,11359200
2016-08-09,51.86638259887695,52.189215606469524,51.72464942281987,52.11047628808779,10097000
2016-08-10,51.40180206298828,52.02385278983962,51.30731729923928,51.90574082772943,11556100
2016-08-11,51.543548583984375,51.724654440513454,51.19708834058553,51.39393965934842,9604500
2016-08-12,51.43329620361328,51.45691739327237,51.071090611518834,51.157705645217895,7685400
2016-08-15,51.74826431274414,51.83487935463861,51.54353730395501,51.62227661274339,8371600
2016-08-16,51.740386962890625,51.93723823242259,51.37030561498269,51.464796387030674,10128900
2016-08-17,51.88212966918945,51.95299926312913,51.60653904259094,51.81126608267488,11868100
2016-08-18,51.929359436035156,51.96085635819302,51.59865076451309,51.669520341224185,9313600
2016-08-19,51.858497619628906,51.897870275512986,51.35455886291667,51.7482613920621,9084900
2016-08-22,51.81126022338867,51.874248068470024,51.50417270170355,51.77188756371646,9055600
2016-08-23,51.78764343261719,52.23646420894254,51.77977370504044,52.023867423283434,8949600
2016-08-24,51.929359436035156,52.14983789114018,51.787626290036606,51.96085635819302,10167200
2016-08-25,52.02385711669922,52.078975235944995,51.803384639716114,51.89787541874792,9978700
2016-08-26,52.141963958740234,52.66164817372587,51.85062192429033,52.22857899580848,14038600
2016-08-29,52.716766357421875,52.83487831789184,52.33093956014893,52.35456075075815,14583100
2016-08-30,53.14984130859375,53.228580612751344,52.71676612459123,52.71676612459123,13791200
2016-08-31,53.14984130859375,53.36243803056164,52.645902553076546,53.11834438544595,14952300
2016-09-01,52.9215087890625,53.32308716880684,52.48056374929654,53.26009330386154,12226500
2016-09-02,53.1419677734375,53.21283735530656,52.7403955034011,53.071104198992515,13720700
2016-09-06,53.10260009765625,53.18921513636524,52.527791750535094,53.14984247970698,16649400
2016-09-07,52.882118225097656,53.22069657942581,52.72463363392106,52.882118225097656,10070400
2016-09-08,52.95298767089844,53.29157207028068,52.75613641561629,52.92936648145235,12253000
2016-09-09,52.48055648803711,53.094731567712024,52.472680754152236,52.77976829398969,19686900
2016-09-12,52.80337142944336,52.992352933499866,51.779748649206205,52.078960352828254,16453000
2016-09-13,52.38605499267578,52.64590009092481,51.826998149651935,52.055346326226214,18876100
2016-09-14,52.28369903564453,52.95299215884398,52.13409014657469,52.18133252947082,12648600
2016-09-15,52.4726676940918,52.70101586052069,52.03959254958471,52.19707715096151,12531300
2016-09-16,51.826995849609375,52.173455965232456,51.52778411811335,52.03959255219963,25161500
2016-09-19,52.11832809448242,52.47265786823887,51.850607325986,52.086831180105065,13466900
2016-09-20,52.3309326171875,52.63802006921253,52.15770256580455,52.559280775153844,10092200
2016-09-21,52.63015365600586,52.85850185440237,52.21282991692484,52.63015365600586,14116800
2016-09-22,53.063236236572266,53.086857431513,52.63016097124227,52.7482729533709,12781700
2016-09-23,52.95298767089844,53.464802136116745,52.89786955971638,53.06322389326256,13967400
2016-09-26,51.795501708984375,52.5986582005903,51.60652618460447,52.44117359075403,16408100
2016-09-27,52.25221252441406,52.29158518962333,51.267955968434926,51.504179944840025,13711400
2016-09-28,52.527801513671875,52.57504390450337,51.9608687939936,52.4254409977286,11278000
2016-09-29,51.693145751953125,52.9214957792915,51.4569218201923,52.519917498267745,18727200
2016-09-30,52.43330764770508,52.80338904063498,52.03173533435217,52.03173533435217,21680100
2016-10-03,52.37031173706055,52.69314468480658,52.1734604738859,52.24432404506535,14901700
2016-10-04,52.822391510009766,53.28240779376986,52.42582700009814,52.51307167636623,17226900
2016-10-05,53.68689727783203,53.98828408200253,52.98101303959834,53.052391736207156,16280000
2016-10-06,53.829654693603516,53.90896636465096,53.17928930926631,53.71861714391858,17485000
2016-10-07,54.020015716552734,54.07553450352487,53.45689486266565,53.76621468309526,18497000
2016-10-10,54.44038391113281,54.773496699050526,54.11520410895462,54.20244274770865,13027500
2016-10-11,54.178646087646484,54.58314361700261,53.877259212474215,54.329342550779984,15657100
2016-10-12,54.035884857177734,54.40072352685381,53.972439126304266,54.138995515650194,11899800
2016-10-13,53.72655487060547,53.829665509668665,52.99687766860583,53.50447972661374,17890000
