Date,Close,High,Low,Open,Volume
2010-12-15,21.321563720703125,21.428745259890277,21.076576510995945,21.076576510995945,69634200
2010-12-16,21.428735733032227,21.428735733032227,21.176092602812748,21.2526514368692,57680200
2010-12-17,21.359830856323242,21.50529248089568,21.24499334649791,21.375142913696795,87456500
2010-12-20,21.29092788696289,21.42873348173905,21.191402435312416,21.398110827476653,52811000
2010-12-21,21.489980697631836,21.543571438884676,21.252649646267187,21.32155244508889,38153000
2010-12-22,21.581857681274414,21.742629950462963,21.421083951847272,21.44405204469075,42252300
2010-12-23,21.66606903076172,21.681381091194112,21.405769844364855,21.41342587458105,24902500
2010-12-27,21.489980697631836,21.589507611591262,21.344519071204,21.528260841553994,21652800
2010-12-28,21.44405174255371,21.566545315515846,21.405771588353936,21.41342761919389,23042200
2010-12-29,21.413423538208008,21.528262518682666,21.344520734018534,21.390456910303712,19502500
2010-12-30,21.321563720703125,21.436401292723495,21.26797295110955,21.3751544902967,20786100
2010-12-31,21.367496490478516,21.37515252260696,21.153131971598587,21.28328159730447,24752000
2011-01-03,21.421083450317383,21.574201145211767,21.37514872594449,21.47467420545885,53443800
2011-01-04,21.50529670715332,21.566543488445696,21.321556363276194,21.390459174759926,54405600
2011-01-05,21.43639373779297,21.444049767927936,21.26030942540404,21.359834896681736,58998700
2011-01-06,22.06416893005371,22.08713701559061,21.329207715730536,21.467013308475664,88026300
2011-01-07,21.8957462310791,22.002927736930907,21.627791006211087,21.92636889264883,73762000
2011-01-10,21.604820251464844,21.74262586213654,21.467016101031472,21.635444369497808,57573600
2011-01-11,21.52060890197754,21.627790404849158,21.474672720542454,21.58951171389171,50298900
2011-01-12,21.857467651367188,21.88809177537869,21.48998692466081,21.528267079675185,52631100
2011-01-13,21.581857681274414,21.734973919515134,21.44405204469075,21.68903919406678,67077600
2011-01-14,21.66606903076172,21.727315812252836,21.367491153522327,21.49764074672076,62688400
2011-01-18,21.94168472290039,22.002931516799897,21.543579832434222,21.558891895968788,53322700
2011-01-19,21.796215057373047,21.95698874512833,21.643098858819393,21.788559028409633,50005900
2011-01-20,21.7043514251709,21.857467664605323,21.535921663482846,21.81918896980637,58613600
2011-01-21,21.451702117919922,21.765591998412063,21.451702117919922,21.742623911947447,58080300
2011-01-24,21.72730827331543,21.865113848914305,21.428730499676497,21.451698582355625,52047800
2011-01-25,21.780906677246094,21.780906677246094,21.528263536684108,21.54357413593153,42436600
2011-01-26,22.033557891845703,22.194330194645193,21.819193361207486,21.826849393755875,74628800
2011-01-27,22.102458953857422,22.554153156114843,21.811535581280825,22.01058803087566,146938600
2011-01-28,21.244991302490234,22.148382157279254,21.0153163049369,22.12541407342871,141249400
2011-01-31,21.22968864440918,21.359838256699984,20.992357513845477,21.26031276976639,65029000
2011-02-01,21.428735733032227,21.482326478800253,21.137813915903674,21.283274094348798,62810700
2011-02-02,21.39045524597168,21.520604814843193,21.344519073260667,21.382799217186513,45824000
2011-02-03,21.168437957763672,21.413425074575425,21.08422454900863,21.413425074575425,60340100
2011-02-04,21.260313034057617,21.313903793860263,21.061260597477297,21.20672227425497,40412200
2011-02-07,21.589513778686523,21.69669529180885,21.275623810052338,21.283278380785134,68980900
2011-02-08,21.650760650634766,21.696695376403632,21.474674858083333,21.51295501308956,34904200
2011-02-09,21.413423538208008,21.635444009538165,21.367488822161125,21.581853264110414,52905100
2011-02-10,21.05360221862793,21.390460262992764,20.892829957145626,21.38280423241191,76672400
2011-02-11,20.86220359802246,21.290931042913243,20.724397982819404,21.25265235435167,83939700
2011-02-14,20.846887588500977,20.877511701738374,20.632524636791576,20.83157553188228,56766200
2011-02-15,20.762184143066406,21.047125753530974,20.754484328532158,20.82379441029733,44116500
2011-02-16,20.808391571044922,20.84689651869049,20.484945016665534,20.831493952084422,70817900
2011-02-17,20.954710006713867,21.07792906163438,20.723677400085577,20.769883627637338,57207300
2011-02-18,20.839195251464844,20.95471156336026,20.785287737171622,20.893102765758062,68667800
2011-02-22,20.477237701416016,20.869994220959452,20.423330203043825,20.623559103332784,60889000
2011-02-23,20.477237701416016,20.685167882739453,20.354020142602682,20.431031484078307,60234100
2011-02-24,20.615859985351562,20.839191283307116,20.407929782211713,20.515744790268233,64494200
2011-02-25,20.44643211364746,20.754477472564915,20.407927178217346,20.723672349125515,53006300
2011-02-28,20.469539642333984,20.685171138632793,20.41563213547663,20.55425227817805,51379900
2011-03-01,20.146093368530273,20.623562591336817,20.1383920861933,20.4849424470101,60055000
2011-03-02,20.08448600769043,20.30781880474431,20.053682345020302,20.107589856345164,48658200
2011-03-03,20.176898956298828,20.33092019992946,20.16149639127493,20.223105182501072,68271500
2011-03-04,19.98436737060547,20.20769864406082,19.86884962450981,20.19229608206551,70437200
2011-03-07,19.80724334716797,20.230805042322334,19.676324491410345,20.122988563606476,64980400
2011-03-08,19.95355987548828,20.038272487526733,19.753330999950386,19.84574489207133,50549800
2011-03-09,19.93816375732422,20.0074738315917,19.761038664804865,19.876554965627513,39789100
2011-03-10,19.568510055541992,19.799542645952343,19.5223038312338,19.730234043924746,66549500
2011-03-11,19.776443481445312,19.90736236231429,19.530008286602445,19.568513234970535,49905800
2011-03-14,19.784143447875977,19.838050959550564,19.52230570356838,19.630120726917557,54473400
2011-03-15,19.55310821533203,19.614717006314535,19.252765542900995,19.314374333883503,76067300
2011-03-16,19.091045379638672,19.468399454707306,19.00633273072972,19.422191754100812,100725400
2011-03-17,19.083343505859375,19.422191153273648,19.060239656270845,19.29897355987399,62497000
2011-03-18,19.09874725341797,19.391390179999846,19.09874725341797,19.298976237692468,85486700
2011-03-21,19.506900787353516,19.699428430919525,19.36828064896689,19.39138449498778,46878100
2011-03-22,19.483795166015625,19.607012729161035,19.42988766574816,19.483795166015625,30895600
2011-03-23,19.66861915588379,19.722526645671255,19.391378958269474,19.429883888440827,43969000
2011-03-24,19.87655258178711,19.92276027166994,19.637818726202944,19.714830073805047,38696700
2011-03-25,19.730236053466797,19.984372516349964,19.70713220452486,19.968969950388672,57029800
2011-03-28,19.568510055541992,19.807243928148605,19.5454062089532,19.76103770384041,48973200
2011-03-29,19.6301212310791,19.6532250804771,19.483799789297574,19.51460492182824,40763500
2011-03-30,19.722532272338867,19.80724343665699,19.637819639151395,19.714830990333702,41999300
2011-03-31,19.55310821533203,19.776441000687015,19.514603271794005,19.714832209704507,63233700
2011-04-01,19.622413635253906,19.660920038529408,19.49149480185538,19.660920038529408,63114200
2011-04-04,19.676326751708984,19.761039394245007,19.56851172947733,19.599316860897524,35433700
2011-04-05,19.853452682495117,20.161496642463693,19.822647552063525,19.884256344057242,73651100
2011-04-06,20.138395309448242,20.26161290882263,19.915063961408283,20.007476426504248,65581400
2011-04-07,20.176898956298828,20.223105182501072,19.999772396262905,20.16919767378688,46134700
2011-04-08,20.0767822265625,20.238506209282576,19.992069594239158,20.153793576959234,39887600
2011-04-11,20.007474899291992,20.215405133190643,19.86885474335956,20.169198904169676,34286300
2011-04-12,19.745635986328125,19.90735998164714,19.67632591245847,19.891957416594007,36920400
2011-04-13,19.737930297851562,19.922758099492558,19.68402280106841,19.7533328594665,38144700
2011-04-14,19.576210021972656,19.591612585329937,19.322073602054655,19.576210021972656,55239900
2011-04-15,19.537708282470703,19.684028251722324,19.391386844349555,19.607016891191744,65080400
2011-04-18,19.314373016357422,19.46839571774178,19.037132741413316,19.329775580269725,58045100
2011-04-19,19.368276596069336,19.383679156860207,19.152646620473313,19.25276032787589,38892400
2011-04-20,19.838054656982422,20.022881075258898,19.645526954335704,19.668630807446437,61608600
2011-04-21,19.653217315673828,19.9381573346575,19.529999771972406,19.861147471495848,46892300
2011-04-25,19.722532272338867,19.730233554344036,19.514602064807445,19.68402586231304,33525100
2011-04-26,20.1691951751709,20.361722807510414,19.768737347376085,19.822644849412068,69200000
2011-04-27,20.31551170349121,20.323212983754658,20.12298410351212,20.253902930252664,52689000
2011-04-28,20.569650650024414,20.69286968078554,20.330916807467457,20.37712302595963,80200000
2011-04-29,19.96126365661621,20.51574267220835,19.530002200044546,20.44643261165069,319317900
2011-05-02,19.761030197143555,20.022867816873717,19.622410108007724,19.97666161011805,89825600
2011-05-03,19.87655258178711,19.907357708375663,19.630117444555804,19.714830073805047,71892900
2011-05-04,20.069082260131836,20.21540368858983,19.861153509961394,19.907359735680444,73292300
2011-05-05,19.861154556274414,20.084485883073086,19.776441913935514,20.0613820345617,55600000
2011-05-06,19.922758102416992,20.192295586372335,19.83034420158293,20.0767793119816,55993000
2011-05-09,19.89195442199707,19.992068142032114,19.76873685786045,19.868850577895493,38696400
2011-05-10,19.76873016357422,19.907350243504297,19.445283800026942,19.545397486160482,120798700
2011-05-11,19.52999496459961,19.761027434953125,19.414477260554225,19.753326156758856,78600000
2011-05-12,19.49919891357422,19.55310641711759,19.32977512117086,19.52230275889394,77400000
2011-05-13,19.275867462158203,19.499198756303656,19.214258677338496,19.46839509832845,66812300
2011-05-16,18.921615600585938,19.306670867895765,18.867708098181645,19.221958239049435,91350900
2011-05-17,19.00689125061035,19.1464200500264,18.813101579976472,18.913871558167035,82882100
2011-05-18,19.138660430908203,19.17741775772909,18.797590336594883,19.014635210884677,53931100
2011-05-19,19.161914825439453,19.285940049280697,18.991380512282067,19.26268624387127,37783600
2011-05-20,18.983627319335938,19.278188312617637,18.944869994244904,19.161913380350178,45451500
2011-05-23,18.735578536987305,18.797591149681413,18.627056834396942,18.766584104085705,52692500
2011-05-24,18.720077514648438,18.828600710231658,18.63481108486574,18.758836326820127,47691800
2011-05-25,18.751079559326172,18.844097726714693,18.727824278230486,18.735576038595713,34904200
2011-05-26,19.123153686523438,19.402211123803728,18.851848009000598,18.875103288272953,78016600
2011-05-27,19.192916870117188,19.301438543079666,19.107648996505578,19.130904274353355,50251000
2011-05-31,19.386714935302734,19.425472270248942,19.146416205941637,19.347956121858974,60196300
2011-06-01,18.937124252319336,19.45648055749113,18.89061515172866,19.371212640993512,74033500
2011-06-02,18.77433204650879,19.10765032637426,18.74332648571738,18.983625126214598,51487800
2011-06-03,18.53403091430664,18.712316930755353,18.47977008134371,18.6425525802325,60697700
2011-06-06,18.61155128479004,18.797589102612733,18.425513466967345,18.51853163663012,54778700
2011-06-07,18.650312423706055,18.73558032875148,18.526287186456774,18.67356771012684,41112600
2011-06-08,18.55729103088379,18.619303638801227,18.49527842296635,18.52628398767647,42205000
2011-06-09,18.572792053222656,18.634806136228974,18.464270364955834,18.611550855101605,42878700
2011-06-10,18.37900161743164,18.61930174232084,18.363499575904147,18.61930174232084,49327200
2011-06-13,18.634811401367188,18.751084882862074,18.371257388113424,18.441021772709863,47572500
2011-06-14,18.77433204650879,18.952619565423188,18.75107824553948,18.836344646588618,42894500
2011-06-15,18.402257919311523,18.6115510157733,18.34799707470968,18.603799255330593,49410200
2011-06-16,18.603797912597656,18.681314032932885,18.33249223067287,18.4100083510081,57184100
2011-06-17,18.805341720581055,18.836347285716602,18.58829685064336,18.774334676948293,83320400
2011-06-20,18.968122482299805,19.115402968725498,18.72782383070836,18.735575590888352,54338400
2011-06-21,19.192916870117188,19.270432984446202,18.91385944993149,19.00687908282569,49708700
2011-06-22,19.107654571533203,19.231679799247622,19.06114548076463,19.06889724230895,44287300
2011-06-23,19.09215545654297,19.10765898321114,18.758838504163307,18.944876388688353,59470400
2011-06-24,18.836353302001953,19.02239266622462,18.751086861772393,18.999137376072365,101387200
2011-06-27,19.533994674682617,19.735534582400604,18.782089987936875,18.782089987936875,92044200
2011-06-28,19.999088287353516,20.092107955933113,19.502987330922256,19.611509045517227,81032100
2011-06-29,19.859556198120117,19.929319084557036,19.658014863699247,19.929319084557036,66051000
2011-06-30,20.154117584228516,20.154117584228516,19.890563620616515,19.95257623096656,52535400
2011-07-01,20.169628143310547,20.28590164347074,20.030099351719205,20.099863747514874,52906200
2011-07-05,20.177364349365234,20.270382486372654,20.076592976027797,20.231625175702334,37805300
2011-07-06,20.409914016723633,20.4409210523814,20.12310485087665,20.130856609791092,48744200
2011-07-07,20.750988006591797,20.836254414052483,20.433173222472668,20.53394315074334,51946500
2011-07-08,20.86725616455078,20.913765236690736,20.549441461017057,20.57269673633541,58320700
2011-07-11,20.642467498779297,20.77424448564672,20.533945796122826,20.634717215872957,43999800
2011-07-12,20.572704315185547,20.766493912072384,20.417672046277158,20.580454597983405,47319300
2011-07-13,20.642467498779297,20.898269711110487,20.549449318930122,20.61921369306566,40861800
2011-07-14,20.51844596862793,20.937032288827318,20.43317953482617,20.634720932126143,46382300
2011-07-15,20.758739471435547,20.875012918860715,20.518439337793485,20.518439337793485,49132400
2011-07-18,20.611461639404297,20.851760325520903,20.35565943070022,20.642467206081946,44501900
2011-07-19,21.34786033630371,21.42537498366805,20.758739849652574,20.781993652463022,86730600
2011-07-20,20.97579002380371,21.200586713784006,20.913777398722527,21.14632585165017,49795400
2011-07-21,21.006790161132812,21.169572693953864,20.657968335806103,20.960281077254958,81737400
2011-07-22,21.340110778808594,21.355612822783463,20.681225858715127,20.820754603969895,76380600
2011-07-25,21.63467025756836,21.774199002463742,21.07655675648411,21.130817606499583,108482400
2011-07-26,21.76645278930664,21.820713653152687,21.533905807538535,21.564911381808713,74636500
2011-07-27,21.185075759887695,21.696680107050966,21.084305833899755,21.611412223024725,71488700
2011-07-28,21.487394332885742,21.758700119306788,21.092063297557523,21.1540774005087,83761400
2011-07-29,21.239343643188477,21.479642375963,21.130821920999516,21.332363318277284,104394800
2011-08-01,21.138572692871094,21.46413932267375,20.73548991721114,21.32461055583011,61838400
2011-08-02,20.774242401123047,21.278096492321495,20.74323683711691,20.91377113539356,63883100
2011-08-03,20.86725616455078,20.929268753569637,20.526186185698705,20.797491817092478,64581200
2011-08-04,20.107608795166016,20.828506325268513,20.099857033944804,20.564952357736477,92949500
2011-08-05,19.906070709228516,20.231637341519544,19.5572487894533,20.130865907585584,112071700
2011-08-08,18.975881576538086,19.844059831780598,18.906117186451738,19.39446791705617,134257200
2011-08-09,19.828556060791016,19.859563113112458,18.627060874790033,19.15416745777591,126268900
2011-08-10,18.758840560913086,19.44873130981309,18.6813243975709,19.340209568232734,127819900
2011-08-11,19.5262393951416,19.673518418214737,18.91386358442608,18.99137971569981,90690100
2011-08-12,19.456478118896484,19.64251597643963,19.107656211942174,19.47973192702846,64787100
2011-08-15,19.774288177490234,19.828549021291533,19.495230719658284,19.564995084116273,56529400
2011-08-16,19.7742919921875,19.961504042709514,19.540275813163145,19.672884534928208,54251500
2011-08-17,19.696292877197266,20.047316513704896,19.44667673027166,19.696292877197266,50923700
2011-08-18,19.243852615356445,19.571473999290117,18.74462059710658,19.165847240547713,105714200
2011-08-19,18.760225296020508,19.204855600181894,18.651018635961126,19.041044122263667,77397900
2011-08-22,18.70561408996582,19.103440097028713,18.557405538811267,19.04883678998982,54721000
2011-08-23,19.282865524291992,19.30626759639113,18.744631256478414,18.744631256478414,59670600
2011-08-24,19.42327117919922,19.446673246717495,19.048847025882786,19.228258413368245,45329700
2011-08-25,19.165851593017578,19.626081772293457,19.11124826459995,19.56367775584058,48192000
2011-08-26,19.696292877197266,19.76649760449879,19.048850438172877,19.119055165474403,71957000
2011-08-29,20.15651512145996,20.172116496342664,19.789891738690482,19.91469976209409,38863200
2011-08-30,20.46073341369629,20.616744178639337,20.047307415906385,20.070707989167598,57341400
2011-08-31,20.749359130859375,20.835163738370827,20.484141643287167,20.507543711424493,59300800
2011-09-01,20.445133209228516,20.952167480384556,20.445133209228516,20.64014593264884,60510800
2011-09-02,20.12531852722168,20.28132934810814,20.01611184529883,20.109718635396597,43894400
2011-09-06,19.899097442626953,19.96150145136652,19.587077398929118,19.657282094739745,54929300
2011-09-07,20.281320571899414,20.281320571899414,19.94589849361924,20.039505243211142,41961000
2011-09-08,20.45293617248535,20.796159020487348,20.242323538506763,20.28132549239894,65811900
2011-09-09,20.07850456237793,20.421727282233487,19.891292575500884,20.28131792011855,64529200
2011-09-12,20.195514678955078,20.22671742502494,19.71188401750278,19.84449271264205,55046100
2011-09-13,20.31252098083496,20.42952828849203,20.133108188743577,20.218914242012122,48792300
2011-09-14,20.671350479125977,20.905365172437257,20.195518916520015,20.413933721351913,66739200
2011-09-15,21.053577423095703,21.084780178901237,20.523142477035904,20.850763973847588,67808300
2011-09-16,21.154983520507812,21.27199087153635,20.92876801906734,21.10037870138725,89681500
2011-09-19,21.225181579589844,21.303186957250233,20.74935160273623,20.905360870228183,52324900
2011-09-20,21.0457820892334,21.451409090941226,21.006780122381734,21.303198938811505,49211900
2011-09-21,20.273521423339844,21.10817559521453,20.257920049252913,21.100374908171062,72750700
2011-09-22,19.548067092895508,20.008297053525833,19.189244540717777,19.73527905331368,96278300
2011-09-23,19.548067092895508,19.618271764030872,19.25944921185314,19.42325911928339,64768100
2011-09-26,19.844497680664062,19.90690170059766,19.290660701902826,19.649484932392916,51057600
2011-09-27,20.02391242980957,20.21892521097724,19.85230171800062,20.01611174002333,55620700
2011-09-28,19.95370864868164,20.569949780332927,19.899105305437505,20.226726852731836,60736200
2011-09-29,19.852298736572266,20.413934926369745,19.571479897758913,20.26572481834834,63407300
